age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.2748977,3.5707674,0.7278246,11.678447,4.772898,2.733108,6.9077873,1.9689679,3.1353269,0.76423025,-0.07688013,0.013046853,3.395639,34.37858,0
1.1815197,3.5749288,0.69141006,11.712148,4.795814,2.9287186,6.913398,1.974079,3.1384273,0.7516502,-0.07810851,0.018563055,3.3690639,34.40677,0
1.1815373,3.5749207,0.69110477,11.712188,4.795812,2.9287226,6.9134226,1.9740669,3.1384168,0.7516483,-0.07810413,0.018566959,3.3690681,34.406853,0
1.1847907,3.5749617,0.6852162,11.708056,4.795456,2.9260707,6.9148684,1.972207,3.1386812,0.7531868,-0.07831963,0.01842252,3.370102,34.409557,0
3.1495786,3.2554066,0.66906434,9.600231,6.0142303,2.0227811,6.3295755,1.6494515,3.509938,0.37255242,0.17490631,0.64696527,3.5594296,33.090443,1
1.184043,3.5744104,0.68658674,11.714047,4.7950654,2.9218428,6.913166,1.9745498,3.137837,0.75118685,-0.07780245,0.018473944,3.369821,34.406834,0
3.1506555,3.2609012,0.6701362,9.604853,6.025244,2.0234215,6.3341174,1.6455743,3.5115476,0.3788828,0.17508271,0.64729244,3.5615845,33.105747,1
1.1846032,3.5743794,0.68790483,11.713864,4.7949276,2.9201448,6.912966,1.9746654,3.1378195,0.7511331,-0.077782646,0.018439602,3.3699894,34.406258,0
3.1505842,3.2632985,0.67087585,9.604601,6.032528,2.0235288,6.334257,1.6473174,3.5113559,0.37521645,0.1755551,0.64738095,3.5614488,33.102684,1
1.1813943,3.574955,0.6913384,11.712031,4.795856,2.9291906,6.913457,1.9740095,3.1384568,0.75170064,-0.07812689,0.01857204,3.3690252,34.406883,0
1.1846007,3.5750856,0.68601394,11.707109,4.795558,2.927293,6.9150534,1.971869,3.138844,0.7534845,-0.07841689,0.018430308,3.3700461,34.409702,0
3.1505096,3.2597628,0.6698822,9.604227,6.022663,2.023313,6.333453,1.6458588,3.511344,0.37852946,0.17499036,0.64723295,3.5612972,33.103973,1
1.1815727,3.5749178,0.6914631,11.712215,4.7957964,2.9285007,6.913369,1.9741163,3.1384134,0.7516235,-0.07809956,0.01855886,3.369079,34.40671,0
3.1497812,3.2572384,0.6695127,9.60111,6.0183935,2.0229433,6.3305416,1.6491519,3.510216,0.37282118,0.17507114,0.6470565,3.5598333,33.09276,1
3.1516008,3.2715864,0.67288494,9.609018,6.050764,2.0242903,6.3389883,1.6452208,3.5127866,0.37779346,0.17621791,0.64780253,3.5634875,33.11495,1
1.1849898,3.5750432,0.6860399,11.7071085,4.7954664,2.9262488,6.9149942,1.9719183,3.1388063,0.75345385,-0.07839391,0.01841009,3.3701663,34.409573,0
3.1497016,3.2535985,0.668464,9.600714,6.0086493,2.0227244,6.3297153,1.6477221,3.5101955,0.3760851,0.17450933,0.6469075,3.55967,33.09398,1
1.1816895,3.5748963,0.6918736,11.712329,4.7957525,2.9279609,6.913272,1.9742146,3.1383886,0.7515633,-0.07808235,0.018544804,3.3691149,34.40649,0
1.2119495,3.5727592,0.69251513,11.70108,4.7885804,2.8628724,6.9120016,1.9722208,3.1368687,0.7548603,-0.07712477,0.016639542,3.3779078,34.400406,0
1.1845769,3.5750914,0.68612355,11.707079,4.7955637,2.9273567,6.9150496,1.9718618,3.1388505,0.7534908,-0.07842076,0.01843196,3.370038,34.409683,0
1.2104234,3.5727282,0.692218,11.70208,4.7888656,2.8655717,6.9119263,1.9725955,3.1368039,0.75454104,-0.07710454,0.016691074,3.3774567,34.40049,0
1.1849947,3.5749393,0.68531764,11.708055,4.7954044,2.9254966,6.9148264,1.9722402,3.138661,0.75316584,-0.07830715,0.01841231,3.3701634,34.40945,0
3.1536245,3.2874389,0.67656523,9.617745,6.08716,2.0257938,6.3483095,1.641105,3.5156207,0.38289568,0.17752264,0.6486333,3.5675116,33.139507,1
1.2761165,3.5704203,0.7274684,11.679428,4.772335,2.728526,6.9070826,1.9698269,3.1349416,0.763214,-0.0766414,0.012953872,3.3958817,34.377243,0
1.1844524,3.5743818,0.6871035,11.713932,4.794971,2.9206967,6.913065,1.9746034,3.1378164,0.7511507,-0.07778521,0.018458107,3.369944,34.406548,0
1.2749346,3.5707564,0.7277956,11.678493,4.772882,2.7329576,6.9077635,1.9689987,3.1353145,0.7641922,-0.07687147,0.013043867,3.395646,34.378544,0
1.1841764,3.5743995,0.686754,11.714024,4.7950325,2.9214466,6.9131308,1.9745752,3.1378272,0.75116825,-0.07779503,0.018468812,3.3698626,34.40673,0
1.1850243,3.5749507,0.68564355,11.7079315,4.7953997,2.9254494,6.914815,1.9722178,3.1386771,0.7531886,-0.078315794,0.018411685,3.3701735,34.40937,0
1.1780413,3.5759192,0.6784098,11.705586,4.7974176,2.948499,6.9173803,1.9699215,3.1397004,0.7549515,-0.078982845,0.018700449,3.3680573,34.415306,0
1.1845591,3.5743766,0.68762136,11.713907,4.79494,2.9202907,6.9129934,1.9746546,3.1378133,0.7511287,-0.077780694,0.01844663,3.3699756,34.406345,0
1.1841755,3.5743937,0.68678284,11.714079,4.7950287,2.921382,6.9131107,1.974601,3.137819,0.7511455,-0.077789545,0.018469524,3.369862,34.4067,0
1.1845403,3.5743756,0.6876267,11.7139435,4.7949424,2.9203017,6.912985,1.9746685,3.137811,0.75111675,-0.07777846,0.01844754,3.3699708,34.40634,0
3.1497433,3.25392,0.66853607,9.600893,6.009363,2.022755,6.3299055,1.6476312,3.5102541,0.37620342,0.17453408,0.6469243,3.559753,33.094498,1
3.1520383,3.2707596,0.6723922,9.610862,6.046811,2.0243862,6.3403983,1.641939,3.5135398,0.3840247,0.17576545,0.6478176,3.5643728,33.123405,1
1.1845739,3.574378,0.68781257,11.7139015,4.794934,2.920207,6.9129677,1.9746708,3.1378155,0.75112355,-0.07778062,0.018442685,3.3699799,34.406284,0
1.1818297,3.5748801,0.6924453,11.712372,4.7957,2.927393,6.913172,1.9742935,3.1383705,0.75151885,-0.07806948,0.018531514,3.3691568,34.406227,0
1.2716749,3.57128,0.7208354,11.677977,4.774552,2.7412217,6.908863,1.9678135,3.1359003,0.7635584,-0.07700805,0.0136463735,3.3948789,34.38269,0
1.1819046,3.5747151,0.6901779,11.713702,4.795618,2.926505,6.9130707,1.9746345,3.1381474,0.7511492,-0.07794279,0.018556274,3.369174,34.406456,0
1.2228652,3.5726323,0.69709325,11.696037,4.7862415,2.8407433,6.911581,1.9710088,3.1368818,0.7562674,-0.07710293,0.016238475,3.381051,34.397747,0
1.1847947,3.5745783,0.68718666,11.711767,4.7951245,2.9216592,6.9135733,1.9739003,3.1381261,0.75175273,-0.07795857,0.018438697,3.370078,34.407322,0
1.1850404,3.5749397,0.68545866,11.708008,4.795395,2.9253826,6.914816,1.9722371,3.138664,0.75317085,-0.07830834,0.018410439,3.3701782,34.409405,0
3.1516945,3.2714865,0.67276686,9.609413,6.0502753,2.0243158,6.3393087,1.6445676,3.5129442,0.37901562,0.17613891,0.64781,3.5636773,33.11668,1
3.1497087,3.2538269,0.66851854,9.600749,6.0095644,2.0227418,6.3297906,1.6478199,3.5101988,0.37584874,0.17455626,0.64692026,3.5596862,33.093914,1
1.2748407,3.5708017,0.7278619,11.678313,4.7729416,2.733431,6.907857,1.968875,3.1353655,0.7643336,-0.07690276,0.013057582,3.3956332,34.378708,0
1.1845937,3.5743809,0.68743324,11.71382,4.7949424,2.9203472,6.9130363,1.9746029,3.137823,0.7511655,-0.077787235,0.018447839,3.369987,34.40644,0
1.1851982,3.5745115,0.6869622,11.711989,4.7950206,2.9204292,6.9134846,1.9740233,3.1380553,0.7516577,-0.07791518,0.018416807,3.370201,34.40719,0
1.1840327,3.5744405,0.68812877,11.713876,4.795059,2.9215465,6.9130135,1.9746304,3.1378734,0.75114596,-0.07781266,0.018471124,3.3698173,34.406353,0
1.1845769,3.574378,0.6878211,11.713898,4.7949333,2.9202032,6.9129705,1.974669,3.137816,0.75112545,-0.07778101,0.018442405,3.3699813,34.40628,0
1.1852801,3.5748758,0.6846966,11.708322,4.795331,2.9246392,6.914794,1.9723377,3.1385922,0.75308406,-0.07826707,0.018396078,3.370253,34.409485,0
1.1855924,3.5748358,0.6846992,11.70838,4.7952523,2.9237456,6.914733,1.9724016,3.1385531,0.75304115,-0.078243315,0.018378302,3.3703504,34.40936,0
1.1849246,3.5745587,0.6872186,11.711836,4.79509,2.9212363,6.913535,1.9739476,3.138105,0.7517197,-0.077944964,0.018429937,3.3701181,34.40724,0
3.1495452,3.2523785,0.6681875,9.600039,6.005839,2.0226083,6.328995,1.6480408,3.5099761,0.37568766,0.1744096,0.6468435,3.5593588,33.092075,1
1.1816477,3.5749059,0.6918856,11.712275,4.795766,2.9281194,6.913289,1.9741906,3.1384006,0.751582,-0.0780894,0.01854729,3.3691025,34.40652,0
3.15005,3.2562325,0.6690692,9.602226,6.01458,2.0229764,6.3313193,1.6469077,3.5106912,0.3771665,0.17471108,0.6470465,3.56037,33.0983,1
3.1519892,3.2741506,0.6734284,9.610691,6.0564322,2.0245528,6.340714,1.6441491,3.5133471,0.37937066,0.17638426,0.64794374,3.5642636,33.120018,1
1.1839846,3.5744176,0.6865254,11.714039,4.795079,2.9220285,6.913185,1.974534,3.1378431,0.75119865,-0.07780679,0.018476237,3.369803,34.40687,0
3.1502419,3.2606978,0.6702793,9.60311,6.026638,2.0232801,6.332675,1.648114,3.5108688,0.3741645,0.17535418,0.64724356,3.5607593,33.098434,1
3.1530268,3.2823064,0.67529744,9.615176,6.0754585,2.0253286,6.34552,1.642058,3.5148015,0.3819324,0.17706718,0.64837396,3.5663328,33.132595,1
1.1816248,3.574963,0.69175816,11.711747,4.7958155,2.9287467,6.913454,1.9739594,3.1384802,0.75176835,-0.07814005,0.01855261,3.3690982,34.40678,0
3.1511292,3.2678041,0.6719724,9.606962,6.0423856,2.0239398,6.3367906,1.6462417,3.5121193,0.37650874,0.17591858,0.6476084,3.5625374,33.10921,1
1.184043,3.5744104,0.68658674,11.714047,4.7950654,2.9218428,6.913166,1.9745498,3.137837,0.75118685,-0.07780245,0.018473944,3.369821,34.406834,0
1.2706987,3.5714688,0.7191521,11.677762,4.775001,2.7442224,6.909342,1.9673163,3.1361098,0.76385915,-0.0771056,0.013739573,3.3946772,34.3841,0
1.2114774,3.5727477,0.6924071,11.70141,4.7886686,2.863691,6.911975,1.9723442,3.136846,0.75475585,-0.07711612,0.016654992,3.3777676,34.400425,0
3.151276,3.2647786,0.671028,9.60756,6.032924,2.0238183,6.336863,1.643516,3.5124686,0.3820699,0.17527065,0.6475025,3.5628479,33.11414,1
3.150649,3.2600446,0.6699368,9.604834,6.0223207,2.0233657,6.3339734,1.6450058,3.5115745,0.38007843,0.17491215,0.6472533,3.561585,33.10634,1
1.1819696,3.5747094,0.69026124,11.713692,4.7956023,2.9263134,6.9130564,1.974648,3.1381428,0.7511436,-0.077939525,0.018551042,3.3691945,34.40641,0
3.1503618,3.261585,0.67048347,9.603631,6.0286207,2.0233657,6.3332257,1.6478179,3.5110397,0.37456775,0.17541978,0.6472906,3.561001,33.099934,1
1.1850243,3.5749507,0.68564355,11.7079315,4.7953997,2.9254494,6.914815,1.9722178,3.1386771,0.7531886,-0.078315794,0.018411685,3.3701735,34.40937,0
1.1816895,3.5748963,0.6918736,11.712329,4.7957525,2.9279609,6.913272,1.9742146,3.1383886,0.7515633,-0.07808235,0.018544804,3.3691149,34.40649,0
1.2123332,3.5725865,0.69280225,11.702065,4.78839,2.8607223,6.9115896,1.9727203,3.1366563,0.754452,-0.07695374,0.016618522,3.3779936,34.399677,0
1.1816771,3.574904,0.690905,11.712183,4.7957807,2.9284122,6.9134283,1.9740633,3.1384013,0.7516484,-0.07809633,0.018562058,3.369112,34.40688,0
1.1844925,3.5743732,0.68761784,11.714014,4.794949,2.920357,6.9129725,1.9746914,3.1378047,0.75109446,-0.077774554,0.01845041,3.369955,34.406326,0
1.184351,3.5743823,0.6883151,11.714125,4.794963,2.9204025,6.912879,1.9747894,3.1378086,0.7510358,-0.07777165,0.01844717,3.3699145,34.406094,0
1.1818457,3.5748692,0.6917326,11.712405,4.795709,2.92751,6.913245,1.9742516,3.1383593,0.7515329,-0.07806599,0.018537695,3.3691626,34.406456,0
1.1844946,3.574378,0.6871686,11.713927,4.7949615,2.9205692,6.9130526,1.9746134,3.1378126,0.7511437,-0.0777828,0.018456623,3.3699555,34.40652,0
1.1818297,3.5748801,0.6924453,11.712372,4.7957,2.927393,6.913172,1.9742935,3.1383705,0.75151885,-0.07806948,0.018531514,3.3691568,34.406227,0
1.1818184,3.574873,0.6920091,11.71243,4.7957096,2.9274797,6.91321,1.9742842,3.138362,0.7515161,-0.078065366,0.018534627,3.369154,34.406364,0
1.184153,3.5744014,0.68672216,11.714033,4.7950387,2.9215136,6.9131365,1.9745717,3.1378284,0.75117016,-0.077796,0.018469745,3.3698545,34.406746,0
3.1486993,3.2487805,0.66754645,9.596412,5.999215,2.0221448,6.325525,1.6515126,3.508686,0.3698127,0.17439686,0.6466146,3.5576603,33.079517,1
3.1497145,3.2533488,0.66841626,9.60078,6.007461,2.0227094,6.329728,1.6473902,3.5102332,0.37674192,0.17443483,0.6468954,3.5597055,33.094463,1
1.1841655,3.574397,0.68674767,11.714048,4.7950335,2.921452,6.913125,1.9745837,3.137824,0.75116014,-0.07779322,0.018469479,3.3698583,34.406723,0
1.1841697,3.5744,0.68673956,11.714026,4.795035,2.9214706,6.9131336,1.974573,3.1378279,0.7511698,-0.077795476,0.01846905,3.3698597,34.40674,0
1.1843026,3.57439,0.68731284,11.714008,4.7949977,2.9209273,6.9130383,1.9746424,3.1378193,0.75111485,-0.0777849,0.018466681,3.3699007,34.406487,0
1.1841702,3.5743995,0.6867473,11.714027,4.795034,2.921463,6.9131308,1.9745752,3.1378272,0.7511678,-0.07779509,0.01846916,3.3698602,34.406734,0
3.1571271,3.3070276,0.6806899,9.632597,6.1293693,2.0280101,6.3630714,1.630625,3.5207226,0.39949557,0.17859946,0.6497745,3.5743535,33.186226,1
1.2708925,3.5713997,0.71988195,11.677877,4.7748866,2.7433321,6.9091177,1.9675477,3.1360316,0.763608,-0.07706146,0.0137293935,3.394693,34.38348,0
3.1503189,3.2611158,0.6703737,9.603443,6.027299,2.0233247,6.3329997,1.6478192,3.510985,0.37465072,0.17536204,0.64726615,3.5609145,33.099533,1
1.2230787,3.5726314,0.69673324,11.695968,4.7862086,2.840331,6.911618,1.9709737,3.136884,0.7563013,-0.07710178,0.016229076,3.3811226,34.397884,0
1.1846032,3.5743794,0.68790483,11.713864,4.7949276,2.9201448,6.912966,1.9746654,3.1378195,0.7511331,-0.077782646,0.018439602,3.3699894,34.406258,0
3.1502528,3.2606697,0.67027116,9.603159,6.0263543,2.0232801,6.3327065,1.6480012,3.5108898,0.37438372,0.17533365,0.64724207,3.560783,33.098682,1
3.148896,3.2502518,0.66788125,9.597266,6.0025487,2.022287,6.3264284,1.6510507,3.5089662,0.37043047,0.17450936,0.64669275,3.5580554,33.081974,1
3.1487718,3.2488356,0.6675542,9.59673,5.998585,2.022165,6.3257785,1.6509845,3.5088122,0.37079626,0.17433056,0.64661986,3.5578122,33.080856,1
1.1841697,3.5744,0.68673956,11.714026,4.795035,2.9214706,6.9131336,1.974573,3.1378279,0.7511698,-0.077795476,0.01846905,3.3698597,34.40674,0
1.1840018,3.5744076,0.68652034,11.714115,4.7950697,2.9219015,6.9131613,1.9745677,3.1378303,0.7511697,-0.07779854,0.018475788,3.3698082,34.406834,0
1.2718016,3.5712776,0.72102666,11.677909,4.7745075,2.7410147,6.908866,1.9678005,3.1358993,0.7636378,-0.07701388,0.01363208,3.394917,34.38263,0
1.1819143,3.5748658,0.6924418,11.712417,4.795674,2.9271288,6.913146,1.974318,3.138354,0.7514993,-0.078060344,0.018527938,3.3691816,34.40617,0
1.2708925,3.5713997,0.71988195,11.677877,4.7748866,2.7433321,6.9091177,1.9675477,3.1360316,0.763608,-0.07706146,0.0137293935,3.394693,34.38348,0
1.1850976,3.5749068,0.6848724,11.708231,4.7953773,2.9251666,6.9148207,1.9722927,3.138623,0.7531196,-0.07828571,0.018405758,3.3701968,34.409515,0
1.1841702,3.5743995,0.6867473,11.714027,4.795034,2.921463,6.9131308,1.9745752,3.1378272,0.7511678,-0.07779509,0.01846916,3.3698602,34.406734,0
3.1520722,3.2711947,0.67248654,9.611005,6.048185,2.0244238,6.3405843,1.6420149,3.5135782,0.38380706,0.17582998,0.6478408,3.5644364,33.123657,1
1.1850976,3.5749068,0.6848724,11.708231,4.7953773,2.9251666,6.9148207,1.9722927,3.138623,0.7531196,-0.07828571,0.018405758,3.3701968,34.409515,0
1.1841702,3.5743995,0.6867473,11.714027,4.795034,2.921463,6.9131308,1.9745752,3.1378272,0.7511678,-0.07779509,0.01846916,3.3698602,34.406734,0
1.1817826,3.5748777,0.69175345,11.712399,4.795725,2.92768,6.913254,1.9742423,3.1383674,0.7515389,-0.07807048,0.018541113,3.369144,34.406475,0
3.1500053,3.2554507,0.66890335,9.602047,6.012037,2.0229127,6.331056,1.6466227,3.5106528,0.3778206,0.17458086,0.6470066,3.5602944,33.098156,1
1.1840818,3.574439,0.6898004,11.713995,4.7950144,2.9208205,6.912773,1.9748441,3.137869,0.751039,-0.07779888,0.018440468,3.369832,34.40573,0
1.1819143,3.5748658,0.6924418,11.712417,4.795674,2.9271288,6.913146,1.974318,3.138354,0.7514993,-0.078060344,0.018527938,3.3691816,34.40617,0
1.1850595,3.574914,0.68492365,11.708211,4.7953877,2.92528,6.9148235,1.9722815,3.1386306,0.7531283,-0.07829011,0.01840788,3.370185,34.40952,0
1.1818367,3.5748677,0.6917503,11.712435,4.7957087,2.9275007,6.9132366,1.9742631,3.1383567,0.75152326,-0.07806394,0.01853785,3.3691597,34.40644,0
1.184986,3.5749383,0.6852827,11.708067,4.795407,2.9255183,6.9148283,1.9722409,3.1386602,0.75316405,-0.078306675,0.018412659,3.370161,34.409462,0
1.2787224,3.5700278,0.7282227,11.680139,4.771514,2.7210026,6.906226,1.9706572,3.1345022,0.7624111,-0.07632409,0.012832588,3.3965054,34.375195,0
1.1851453,3.5749235,0.6853929,11.708053,4.795367,2.9250748,6.914795,1.9722635,3.1386464,0.75315094,-0.07829806,0.018404774,3.3702102,34.409374,0
3.1497016,3.2535985,0.668464,9.600714,6.0086493,2.0227244,6.3297153,1.6477221,3.5101955,0.3760851,0.17450933,0.6469075,3.55967,33.09398,1
1.1851361,3.574913,0.6851349,11.708144,4.7953687,2.9250789,6.9148064,1.9722806,3.1386333,0.7531334,-0.07829088,0.018404527,3.3702078,34.409435,0
3.1503694,3.2585435,0.6695996,9.603613,6.0195384,2.0232,6.332767,1.646082,3.51115,0.37833032,0.17486961,0.6471679,3.5610125,33.102367,1
1.2121371,3.5725946,0.6925862,11.702147,4.7884417,2.8611848,6.911622,1.9727311,3.136663,0.7544421,-0.07696018,0.01662404,3.3779383,34.399788,0
1.1847907,3.5749617,0.6852162,11.708056,4.795456,2.9260707,6.9148684,1.972207,3.1386812,0.7531868,-0.07831963,0.01842252,3.370102,34.409557,0
1.1845554,3.5743756,0.6881508,11.713972,4.794928,2.9200864,6.9129133,1.9747301,3.1378102,0.7510873,-0.07777502,0.018438155,3.3699741,34.406147,0
1.1841697,3.5744,0.68673956,11.714026,4.795035,2.9214706,6.9131336,1.974573,3.1378279,0.7511698,-0.077795476,0.01846905,3.3698597,34.40674,0
3.1524215,3.2736735,0.6730673,9.612527,6.053484,2.0246654,6.342171,1.6410575,3.5140843,0.3851791,0.17599493,0.64797205,3.565144,33.128143,1
1.1816951,3.5748906,0.6913643,11.712329,4.795758,2.9280908,6.913333,1.9741666,3.1383824,0.7515819,-0.07808197,0.018552935,3.3691158,34.40666,0
3.155718,3.2987828,0.67889047,9.626741,6.1103306,2.0270734,6.3572354,1.6339301,3.518731,0.39443234,0.17799446,0.64929396,3.571699,33.16856,1
1.1819543,3.5747108,0.6902691,11.713702,4.7956057,2.926349,6.9130554,1.9746492,3.138144,0.7511426,-0.07794,0.01855185,3.3691893,34.40641,0
1.1845613,3.574376,0.687878,11.71393,4.7949333,2.9201877,6.9129543,1.9746886,3.1378124,0.7511109,-0.077778384,0.018442264,3.369976,34.406246,0
1.1845343,3.5743833,0.6871525,11.713839,4.7949586,2.920566,6.9130754,1.9745772,3.1378226,0.75117636,-0.077789396,0.018453958,3.3699694,34.406544,0
1.1845859,3.574379,0.6877718,11.713872,4.794934,2.9202173,6.91298,1.9746557,3.1378188,0.7511349,-0.07778268,0.01844273,3.3699846,34.406307,0
3.1514263,3.2666786,0.6714673,9.608207,6.038163,2.0239751,6.3376646,1.6437125,3.5126486,0.3813923,0.17551592,0.64759713,3.563139,33.115376,1
1.1841702,3.5743995,0.6867473,11.714027,4.795034,2.921463,6.9131308,1.9745752,3.1378272,0.7511678,-0.07779509,0.01846916,3.3698602,34.406734,0
1.1814635,3.574942,0.6913928,11.712089,4.795834,2.928936,6.9134254,1.9740456,3.138442,0.751675,-0.078117624,0.018566899,3.3690467,34.40682,0
3.152699,3.2752242,0.6734363,9.613724,6.0553727,2.0248232,6.3433156,1.6399682,3.5145054,0.38700452,0.17600428,0.6480491,3.565701,33.13213,1
1.181512,3.5749273,0.69117254,11.712152,4.7958193,2.9288025,6.9134274,1.9740573,3.1384246,0.7516581,-0.07810856,0.018567445,3.369061,34.406853,0
1.1841048,3.5744257,0.68824315,11.713955,4.795035,2.9212403,6.9129677,1.974683,3.1378555,0.7511101,-0.07780114,0.01846426,3.3698401,34.40626,0
1.2114774,3.5727477,0.6924071,11.70141,4.7886686,2.863691,6.911975,1.9723442,3.136846,0.75475585,-0.07711612,0.016654992,3.3777676,34.400425,0
1.1848661,3.5749521,0.6852504,11.708055,4.795437,2.9258564,6.914853,1.9722197,3.1386733,0.7531787,-0.078314915,0.018418685,3.3701248,34.409515,0
1.1819047,3.57486,0.69214404,11.712467,4.7956824,2.9271803,6.913171,1.9743174,3.1383488,0.75149393,-0.07805694,0.018528923,3.3691802,34.406277,0
1.1843699,3.574389,0.68697715,11.713943,4.7949915,2.9209437,6.9130926,1.9745859,3.1378217,0.7511643,-0.07778992,0.018460901,3.3699217,34.40662,0
3.1501746,3.2601802,0.6701611,9.602819,6.0254555,2.0232308,6.332366,1.6482598,3.5107737,0.3739773,0.17531295,0.6472164,3.5606248,33.09761,1
1.1819143,3.5748658,0.6924418,11.712417,4.795674,2.9271288,6.913146,1.974318,3.138354,0.7514993,-0.078060344,0.018527938,3.3691816,34.40617,0
1.1845262,3.5743747,0.6874654,11.713948,4.7949476,2.9203777,6.913005,1.9746544,3.1378095,0.7511207,-0.07777858,0.018451018,3.3699656,34.4064,0
1.181815,3.574872,0.69182885,11.712423,4.795714,2.927547,6.9132347,1.974263,3.1383612,0.75152564,-0.07806627,0.01853784,3.369153,34.406425,0
1.1846046,3.5743785,0.68809605,11.713893,4.7949224,2.9200575,6.9129353,1.9746958,3.1378174,0.7511153,-0.077779815,0.018436367,3.3699899,34.40618,0
3.1506686,3.2609768,0.6701582,9.604915,6.025395,2.0234292,6.3341827,1.6455082,3.511569,0.3789875,0.1750848,0.6472967,3.561615,33.105934,1
1.184335,3.5743918,0.6869137,11.713933,4.7949986,2.9210646,6.9131117,1.9745717,3.1378255,0.7511754,-0.07779311,0.018461948,3.3699107,34.40666,0
1.2707634,3.5714288,0.7195308,11.6778555,4.7749505,2.743775,6.9092054,1.9674587,3.1360643,0.7636783,-0.07707748,0.013739666,3.3946714,34.383747,0
1.1810336,3.575169,0.68617857,11.710015,4.796084,2.9343326,6.9148026,1.972416,3.1387467,0.7529576,-0.07837715,0.018602917,3.3689094,34.409615,0
1.1817584,3.574882,0.6918003,11.712386,4.795732,2.9277446,6.9132566,1.9742383,3.1383727,0.7515433,-0.0780732,0.018541792,3.3691363,34.40647,0
1.1849157,3.5749621,0.6855821,11.70793,4.795427,2.925755,6.914838,1.9722012,3.1386878,0.75319934,-0.078322284,0.018417105,3.3701391,34.409424,0
