fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
5.0,7.0,6.0,1.0,2.0,5.0,7.0,1.0,0.0,5.0
9.0,7.0,6.0,5.0,7.0,0.0,0.0,3.0,7.0,2.0
7.0,9.0,6.0,1.0,2.0,5.0,0.0,0.0,8.0,0.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,5.218070744212284,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,2.0
5.0,6.0,6.0,3.0,5.0,3.0,7.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,6.0,0.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,5.9545678468728145,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,4.0,6.0,8.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,9.0,5.0
3.0,4.912582547697302,3.0,8.087417452302699,9.0,5.0,4.087417452302698,7.0,8.087417452302699,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,8.0,2.0
5.0,5.0,3.0,6.0,9.0,3.0,3.0,6.0,0.0,2.0
8.533723040605626,9.0,6.0,0.0,1.5337230406056264,3.0,0.0,9.0,8.233138479697187,5.0
6.0,5.0,6.0,6.0,9.0,6.0,1.0,5.0,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,2.0,5.0
5.0,7.0,6.0,1.0,2.0,5.0,7.0,3.0,0.0,5.0
5.0,5.339416324495448,6.0,5.0,7.0,3.0,2.3394163244954482,7.0,4.0,2.0
5.0,5.0,6.0,3.0,5.0,5.0,6.0,3.0,0.0,2.0
5.0,3.982230829565638,6.0,6.0,9.0,5.0,4.0,6.0,9.0,0.0
5.0,5.0,6.0,3.0,7.0,5.0,6.0,3.0,4.0,2.0
8.0,9.0,6.0,1.0,5.0,1.0,0.0,0.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,4.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,4.0,7.0,4.0,0.0
5.0,1.8280094109019351,6.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
5.0,4.558481173405845,6.0,6.0,9.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,5.843571171966635,7.0,5.0,6.0,7.0,7.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,3.0,3.0,3.0,9.0,2.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,8.0,0.0,7.0
5.0,4.0,6.0,6.0,9.0,5.0,4.8132740979805675,6.8132740979805675,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,2.0,2.0
8.0,9.0,6.0,1.0,2.0,3.368137875601501,0.8159310621992495,0.8159310621992495,3.4477931865977487,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,2.9736337662480232,9.0,5.0
5.0,5.0,6.0,3.0,5.0,3.0,6.0,7.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,3.0,5.0,6.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,9.0,2.0
5.0,3.517296350811103,6.0,6.0,9.0,5.0,6.0,5.0,9.0,0.0
7.8870225905583835,5.0,6.0,6.0,8.774045181116767,2.774045181116767,0.0,7.0,4.0,7.225954818883233
5.0,9.0,6.0,3.0,5.0,5.0,6.0,8.0,8.0,7.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,3.0,7.0,2.0
7.735453471982573,9.0,6.0,5.0,7.0,5.0,0.7354534719825729,9.0,8.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,9.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,0.0
9.0,9.0,6.0,3.0,7.0,1.0,0.0,9.0,1.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,6.0,4.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,7.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,0.0,5.0
5.0,7.906181365748114,6.0,4.812362731496227,6.812362731496227,3.187637268503772,1.0,7.0,4.0,5.0
5.0,5.853610171113793,6.0,5.0,7.0,3.0,6.0,3.0,8.0,5.0
9.0,9.0,6.0,1.3578495713128995,2.0,0.8210752143435502,0.0,0.8210752143435502,3.6421504286871005,2.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,3.0,4.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,3.0,6.0,1.0,5.0
5.0,6.0,6.0,5.0,7.0,3.0,7.0,7.0,4.0,5.0
3.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,9.0,5.0
5.0,3.0,3.0,6.0,9.0,5.0,4.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,1.0,6.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,1.0,3.0,2.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,5.0,1.0,0.0
5.0,5.0,6.0,5.0,7.0,6.0,7.0,8.0,9.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,7.0,1.0,2.0
4.410906441878929,5.0,6.0,6.589093558121071,9.0,5.0,6.0,3.0,8.0,5.0
5.0,7.0,6.0,5.0,7.0,3.0,7.0,2.0,0.0,7.0
0.5785522493158853,0.0,1.264343252052344,8.0,9.0,5.0,4.0,4.157104498631771,9.0,0.8428955013682293
5.0,6.0,6.0,5.0,7.0,5.0,2.0,2.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,3.0,1.2992783721220704,3.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,7.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,3.1254944008868217,6.0,9.0,5.0
5.0,7.0,6.0,3.0,5.0,5.0,2.0,3.0,8.0,2.0
5.0,2.0,0.0,8.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,7.0,6.0,5.0,7.0,5.0,2.0,3.0,4.0,7.0
5.0,3.0,3.0,6.0,9.0,3.0,4.0,6.0,4.0,2.0
6.0,9.0,6.0,5.0,7.0,3.0,0.0,9.0,8.0,0.0
5.0,4.863348029922023,6.0,6.0,9.0,5.0,6.0,7.0,5.0,0.0
5.0,4.0,0.0,9.0,9.0,5.0,6.0,7.0,8.0,0.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,8.0,5.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,0.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,6.0,4.0,5.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,3.0,0.0,7.0
9.0,9.0,6.0,5.0,7.0,0.0,0.0,0.0,7.961079469213427,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,2.0,2.0
8.0,9.0,6.0,4.526374164790488,7.0,0.7631870823952438,0.0,8.526374164790488,8.526374164790488,9.0
5.0,4.0,6.0,5.0,7.0,5.0,6.0,6.0,5.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,7.0,2.0
3.0,2.651619187456582,6.0,8.0,9.0,5.0,6.0,7.0,7.651619187456582,1.303238374913164
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,2.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,2.0,7.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,0.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,2.0,8.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,4.0,3.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
5.0,9.0,6.0,1.0,2.0,5.0,8.0,9.0,7.0,5.0
5.0,4.38712651102048,0.0,6.0,9.0,5.0,6.0,7.0,8.38712651102048,5.0
5.0,5.0,6.0,5.0,7.0,6.0,7.0,3.0,7.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,5.0,5.0
5.0,8.0,6.0,1.0,2.0,3.0,7.0,9.0,4.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,6.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,6.0,1.0,5.0
5.0,8.0,6.0,5.0,7.0,3.0,6.0,8.0,8.0,5.0
5.0,3.0,3.0,6.0,9.0,5.0,4.0,3.0,1.0,2.0
5.0,7.0,6.0,3.0,5.0,5.0,6.0,6.0,4.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,3.0,6.0,3.0,0.0,5.0
8.538278677430949,9.0,6.0,1.0,2.0,8.307418016146421,7.461721322569052,0.23086066128452598,1.769139338715474,0.0
7.0,5.0,6.0,5.0,7.0,3.0,7.0,7.0,1.0,7.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,0.0,0.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,5.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,4.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,0.0,2.0
5.0,3.5980800591118203,3.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
5.0,7.0,6.0,3.0,5.0,5.0,1.0,7.0,4.0,5.0
1.0,5.0,0.0,8.0,9.0,5.0,4.0,5.0,9.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,3.0,0.0,2.0
5.0,5.0,3.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,7.0,7.9028182081400775,0.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,1.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,7.0,2.0
5.0,5.792269264630418,6.0,5.0,7.0,5.0,2.0,3.0,4.0,7.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,9.0,2.0
5.0,5.0,3.0,6.0,7.0,5.0,4.0,3.0,4.0,0.0
5.641813224179221,7.0,6.0,5.0,7.0,3.0,1.641813224179221,2.641813224179221,5.0,7.0
8.27866037561374,9.0,6.0,0.7213396243862599,1.4426792487725197,6.8359811268412205,9.0,9.0,4.7213396243862595,0.0
5.0,6.203108261159211,6.0,4.593783477681577,7.0,5.0,6.203108261159211,3.0,8.0,5.0
5.111496233210157,7.222992466420314,6.0,5.0,7.0,0.8885037667898433,7.0,8.111496233210156,6.6655113003695305,2.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,7.0,6.0,5.0,7.0,3.0,6.0,7.793882686255162,7.793882686255162,5.0
6.0,8.0,6.0,1.0,2.0,3.0,7.0,7.0,0.0,5.0
5.0,6.587769350312303,6.0,3.0,5.0,4.175538700624607,1.5877693503123032,3.0,8.0,2.0
5.858568711974137,8.141431288025863,6.0,5.0,7.0,5.0,0.1414312880258628,8.141431288025863,1.7171374239482744,9.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,5.0,2.0
0.0,0.0,0.0,8.0,9.0,5.0,5.0,5.0,9.0,2.0
9.0,9.0,6.0,0.0,0.0,0.0,0.0,9.0,5.0,2.0
5.0,4.5092092897436205,3.0,6.0,9.0,5.0,6.0,7.0,7.0,2.0
5.0,6.0,6.0,5.0,7.0,3.0,2.0,3.0,1.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,6.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,2.0
6.0,9.0,6.0,3.0,2.8246529335310684,3.0,1.274884311177023,0.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,7.0,9.0,0.0
5.0,5.0,6.0,5.632077169963181,7.0,5.0,6.0,7.0,0.6320771699631811,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,0.0,5.0
5.0,1.0,6.0,5.0,7.0,5.0,6.0,6.0,5.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,4.0,7.0,8.0,2.0
3.0,4.0,3.0,8.0,9.0,5.0,4.0,7.0,2.0,0.0
5.0,4.0,6.0,6.0,7.0,5.0,6.0,7.0,8.339425248953342,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,1.0,2.0
5.0,3.0,3.0,6.0,9.0,5.0,6.0,6.0,8.0,2.0
5.0,4.0,3.0,6.0,9.0,5.0,6.0,5.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,7.0,5.0
5.503788612650468,5.0,6.0,6.0,9.0,3.0,0.49621138734953196,7.0,4.0,6.0075772253009365
7.0,9.0,6.0,5.0,7.0,5.0,6.0,9.0,8.0,7.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
8.0,8.0,6.0,3.0,5.0,1.493380768807366,0.0,0.4933807688073659,8.753309615596317,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,8.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,7.0,2.0
4.206093906330441,5.0,6.0,6.0,9.0,5.0,5.0,3.0,8.206093906330441,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,7.0,2.0,2.0
8.670806328934766,8.670806328934766,6.0,0.329193671065234,2.0,0.0,9.0,8.341612657869533,8.670806328934766,2.0
6.0,8.744923238657668,6.0,1.0,2.0,5.0,9.0,0.5101535226846647,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,5.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,3.0,5.0,2.0
5.0,3.0,6.0,6.0,9.0,5.0,5.011429105231549,7.0,4.988570894768451,2.0
8.0,9.0,6.0,1.0,2.0,3.0,0.0,0.9914862967950905,7.974458890385272,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,0.0,0.0
5.0,5.0,6.0,6.0,9.0,3.0,2.0,3.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,6.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,4.942376528452943,5.0
5.0,5.0,3.0,6.0,9.0,5.0,4.0,3.0,9.0,5.0
5.0,4.474613067148153,3.0,6.0,9.0,3.0,5.474613067148153,3.0,9.0,2.0
1.0,5.0,0.0,8.0,9.0,5.0,5.0,7.0,8.0,5.0
5.0,1.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,6.0,9.0,0.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,1.7438493931000214,5.0
9.0,5.0,6.0,6.0,9.0,3.0,0.0,3.0,8.0,0.0
5.0,2.0,6.0,6.0,9.0,5.0,6.0,7.0,4.0,2.0
3.0,0.0,0.0,6.0,9.0,5.0,6.0,7.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,2.0,5.0,8.0,2.0
7.0,5.0,6.0,5.6440868573366405,7.0,2.288173714673281,0.6440868573366405,3.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,9.0,0.0
5.868297568720745,9.0,6.0,1.0,2.0,5.565851215639627,7.565851215639627,9.0,8.434148784360373,5.868297568720745
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,4.0,2.0
8.178246003151093,9.0,6.0,0.0,2.0,3.0,0.8217539968489065,9.0,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,4.773494418068824,0.0
5.0,5.0,6.0,5.0,7.0,3.0,6.0,3.0,5.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,6.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,4.0,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,4.0,0.0
5.0,6.0,6.0,3.0,5.0,5.0,6.0,3.0,0.0,2.0
5.0,5.0,3.0,6.0,7.0,3.0,6.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,0.0,0.0,8.0,9.0,5.0,4.0,6.0,9.0,2.0
5.398532464825521,7.0,6.0,5.601467535174479,7.0,3.0,2.0,2.6014675351744794,4.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,4.0,2.0
5.0,6.0,6.0,3.0,5.0,3.0,7.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,3.3599927947801294,3.0,9.0,2.0
5.0,5.0,6.0,5.358972613783094,7.0,5.0,3.0,7.0,0.35897261378309386,2.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,0.0,2.0
0.0,0.9682360689649627,0.0,6.0,9.0,5.0,5.322745356321654,7.0,4.322745356321654,5.0
8.0,7.0,6.0,5.0,7.0,3.0,7.0,8.0,4.0,5.0
5.0,7.0,6.0,5.0,7.0,5.0,2.0,8.0,7.0,5.0
5.0,4.0,6.0,6.0,9.0,5.0,4.0,7.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,2.0,0.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,9.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,7.0,0.0
5.0,4.422482926828785,6.0,6.0,9.0,5.0,6.0,5.0,8.0,2.0
5.0,0.0,0.0,8.0,9.0,5.0,6.0,7.0,7.0,2.0
5.0,6.0,6.0,3.0,5.0,6.0,7.0,3.0,0.0,5.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,0.0,5.0
4.0,5.0,0.0,6.0,9.0,5.0,4.0,3.0,0.0,0.0
8.577482930420986,8.422517069579014,6.0,3.0,5.0,0.0,1.4225170695790141,9.0,7.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,1.0,0.0
9.0,9.0,6.0,5.0,5.0,5.0,9.0,1.0,8.0,0.0
5.0,5.0,0.0,6.0,9.0,5.0,4.0,7.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,8.0,2.0
5.0,7.0,6.0,1.0,5.0,6.0,7.0,7.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,3.0,8.0,0.0
5.0,9.0,6.0,1.0,2.0,5.0,7.0,1.0,8.0,2.0
3.0,4.0,6.0,8.0,9.0,5.0,5.0,7.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,2.0
5.0,4.0,6.0,6.0,9.0,5.0,3.0,7.0,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,3.0,4.0,2.0
5.0,5.0,6.0,3.0,7.0,3.0,1.0,3.0,7.0,2.0
5.0,6.0,6.0,3.0,5.0,5.0,7.0,7.0,0.0,5.0
0.7174039219589857,4.434807843917971,3.0,8.282596078041013,9.0,5.0,6.0,5.565192156082029,7.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,4.0,2.0
5.0,2.0,3.0,6.0,9.0,3.0,4.0,6.0,2.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,5.0,5.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,3.0,7.0,4.0,0.0
5.0,3.0,6.0,6.0,9.0,5.0,6.0,5.0,1.0,2.0
5.0,4.637403655406029,3.0,6.0,9.0,4.637403655406029,6.0,3.0,7.0,2.0
5.0,9.0,6.0,5.0,7.0,3.7079765520583208,0.3539882760291604,9.0,1.0,7.0
5.0,6.0,6.0,3.0,5.0,1.0,1.0,2.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,3.0,4.0,3.0,1.0,0.0
5.0,7.541416176123679,6.0,1.9171676477526411,2.0,5.0,6.0,2.082832352247359,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,3.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,3.613424265041898,3.0,0.0,5.0
5.0,5.0,3.0,6.0,9.0,5.0,6.0,3.0,0.0,2.0
6.081752765872905,5.540876382936452,6.0,5.0,7.0,3.0,0.9182472341270949,2.4591236170635473,0.45912361706354743,0.9182472341270949
5.0,6.0,6.0,3.0,5.0,3.0,1.965148271628315,7.0,8.0,5.0
5.0,6.0,6.0,5.0,7.0,5.0,6.0,8.0,4.0,5.0
5.0,6.0,6.0,5.0,7.0,5.0,2.0,3.0,1.0,5.0
5.0,5.0,3.0,6.0,7.0,5.0,3.0,7.0,9.0,0.0
6.0,9.0,6.0,5.0,7.0,3.0,1.5598585210964004,9.0,4.0,7.0
6.584079292245412,9.0,6.0,1.0,5.0,3.831841415509176,2.7522378767362365,0.0,4.415920707754588,7.0
5.0,5.0,6.0,6.0,7.0,5.0,3.0,7.0,8.0,2.0
6.490398417259634,9.0,6.0,1.0,2.0,1.980796834519267,7.0,0.0,7.509601582740366,6.019203165480733
5.0,5.0,6.0,5.0,7.0,1.0,7.0,3.0,8.0,5.0
5.0,6.0,6.0,6.0,9.0,3.0,1.0,7.0,9.0,5.0
5.0,2.0,0.0,8.0,9.0,5.0,4.0,7.0,0.0,2.0
5.823956680106744,5.0,6.0,5.0,7.0,3.0,1.0,4.647913360213488,9.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,4.0,3.0,4.0,0.0
5.0,3.0,3.0,6.0,9.0,3.0,3.0,3.0,7.0,0.0
5.0,5.0,3.0,5.860170156349167,8.720340312698333,5.0,6.0,3.0,5.0,1.720340312698334
5.0,4.0,6.0,6.0,9.0,5.0,6.0,7.0,9.0,2.0
8.0,8.0,6.0,3.0,5.0,0.0,8.0,1.0,8.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,6.0,7.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,2.0,3.0,0.0,5.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,6.0,7.0,2.0
8.0,9.0,6.0,1.0,5.0,3.0,2.0,9.0,9.0,7.0
5.0,4.0,6.0,6.0,9.0,5.0,6.0,3.0,8.0,5.0
8.0,9.0,6.0,5.0,7.0,0.0,0.0,9.0,5.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,7.0,2.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,3.6931380346544302,3.0,7.69313803465443,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,1.0,6.0,5.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,0.0
5.0,7.0,6.0,5.0,7.0,3.0,7.0,2.0,1.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,1.0,5.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,0.0
7.0,9.0,6.0,5.0,7.0,6.0,9.0,3.0,9.0,0.0
9.0,9.0,6.0,1.0,2.0,4.910764434808497,0.0,0.08923556519150289,7.955382217404249,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,7.0,2.0
5.0,5.0,6.0,3.0,5.0,5.0,6.4695248767433675,7.0,8.469524876743368,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,5.0,5.0,5.0
5.0,3.0,6.0,6.0,7.0,5.0,6.0,6.294380719223021,9.0,0.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,7.0,8.0,0.0
8.0,7.8652403500715025,6.0,3.0,5.0,0.13475964992849798,8.730480700143005,7.1347596499284975,7.1347596499284975,2.0
5.0,5.0,6.0,5.0,7.0,1.0,3.0,5.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,3.0,1.0,7.0,1.0,5.0
5.0,7.0,6.0,5.0,7.0,3.0,1.933011685711175,8.0,8.0,0.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,3.0,7.0,0.0
3.681471385954687,0.0,0.0,6.0,9.0,4.318528614045313,4.0,6.3407356929773435,7.6592643070226565,5.0
9.0,8.254314207898348,6.0,5.0,7.0,3.0,0.0,8.254314207898348,7.254314207898348,7.0
5.0,5.0,6.0,5.0,7.0,5.0,4.0,6.0,9.0,2.0
7.0,5.0,6.0,6.0,7.0,6.0,7.0,7.0,9.0,2.0
5.0,7.0,6.0,1.0,2.0,3.0,7.0,5.0,0.0,7.0
8.0,9.0,9.0,0.00241139743167762,0.00482279486335524,5.0,1.9951772051366448,0.0,9.0,7.0
8.996518076315388,8.996518076315388,6.0,1.0,2.0,8.996518076315388,9.0,0.010445771053835262,8.996518076315388,0.006963847369223508
5.0,5.0,6.0,6.0,9.0,5.0,6.0,7.0,8.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,6.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,5.0
5.0,5.0,0.0,6.0,9.0,5.0,6.0,5.0,9.0,2.0
5.0,4.0,0.0,6.0,9.0,5.0,4.0,5.0,5.0,2.0
5.0,5.0,6.0,6.0,7.0,5.0,6.0,7.0,1.0,2.0
5.0,5.0,6.0,6.0,9.0,5.0,6.0,3.0,7.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,1.0,2.0
5.0,5.0,3.0,5.0,7.0,3.0,3.0,7.0,0.0,5.0
7.0,9.0,6.0,1.0,2.0,5.0,7.0,9.0,9.0,7.0
7.0,8.0,6.0,5.0,7.0,1.0,0.0,7.0,2.0,7.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,8.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,1.0,5.0
8.0,7.0,6.0,1.0,2.0,8.0,7.0,0.0,9.0,5.0
4.247259598086847,0.6236297990434235,6.0,6.0,9.0,5.0,6.0,3.0,8.0,5.0
5.0,5.361569929842634,6.0,5.0,7.0,3.0,1.3615699298426343,3.0,7.638430070157366,5.0
5.0,5.0,1.4242252251215979,8.0,9.0,5.0,4.949483483414399,3.0,1.0,0.0
6.0,9.0,6.0,1.0,2.0,1.0,7.0,8.0,0.0,5.0
5.0,5.0,6.0,5.0,7.0,5.0,6.0,3.0,4.0,0.0
5.0,5.0,6.0,5.536288693778712,7.0,5.0,6.0,3.0,9.0,2.0
5.0,5.0,6.0,5.0,7.0,5.0,7.0,7.0,4.790065686906406,2.0
